Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,16,0.5922390222549438,100,100,100,0.5922390222549438,0.7350221945154576,0.9075041446367181,0.8922963236652504,0.8060747663551402,0.5642750373692078,0.8469969261834258
valid,16,0.7035955786705017,100,100,100,0.7035955786705017,0.6981844055547117,0.8884548666044947,0.8861538461538462,0.7690253671562083,0.5568862275449101,0.8234453131093844
train,17,0.5869580507278442,100,100,100,0.5869580507278442,0.7378457150640316,0.9092055698231831,0.8932891143191573,0.7641855807743658,0.5911808669656203,0.8237092952641907
valid,17,0.6644704937934875,100,100,100,0.6644704937934875,0.6836860324744369,0.8877737922440325,0.8766328011611031,0.8064085447263017,0.49101796407185627,0.8400556278320706
train,18,0.5856873393058777,100,100,100,0.5856873393058777,0.7475469285404955,0.9141962117590962,0.8936755270394133,0.8135847797062751,0.5665171898355755,0.8517515456356214
valid,18,0.7430612444877625,100,100,100,0.7430612444877625,0.7039765595644492,0.8938581284029045,0.891398783666377,0.684913217623498,0.625748502994012,0.7746319316656372
train,19,0.5761517286300659,100,100,100,0.5761517286300659,0.7556938149720305,0.9200448268905479,0.8976392823418319,0.7932242990654206,0.5949177877428998,0.8422078447577043
valid,19,0.6452918648719788,100,100,100,0.6452918648719788,0.6990938017156607,0.8902882612871574,0.88,0.822429906542056,0.49700598802395207,0.8502415408994376
train,20,0.5732821226119995,100,100,100,0.5732821226119995,0.7601153181820903,0.9206124519113008,0.9007346016198907,0.798064085447263,0.6061285500747384,0.8462967829131398
valid,20,0.7334985136985779,100,100,100,0.7334985136985779,0.7087753731522268,0.8947599193579255,0.899641577060932,0.6702269692923899,0.6646706586826348,0.7681713799575826
train,21,0.5680336952209473,100,100,100,0.5680336952209473,0.7720077317838833,0.9255518738764237,0.903663500678426,0.7780373831775701,0.6285500747384155,0.8361581871182974
valid,21,0.6986218690872192,100,100,100,0.6986218690872192,0.7084336000895405,0.8966589988854627,0.8862745098039215,0.7543391188251002,0.5658682634730539,0.8150017981336699
train,22,0.563999593257904,100,100,100,0.563999593257904,0.7749670212999495,0.9278974705206188,0.9066852367688022,0.7605140186915887,0.6494768310911808,0.8271918628910391
valid,22,0.6070137619972229,100,100,100,0.6070137619972229,0.6990458335665118,0.890923648154524,0.8797153024911032,0.8251001335113485,0.4940119760479042,0.8515328920082318
train,23,0.5608614087104797,100,100,100,0.5608614087104797,0.7802330112297213,0.9290969698429351,0.9110392236150424,0.7520026702269693,0.6711509715994021,0.8239166160001962
valid,23,0.6480918526649475,100,100,100,0.6480918526649475,0.7150492073263353,0.9014439742993238,0.8859259259259259,0.7983978638184246,0.5389221556886228,0.8398876354629408
train,24,0.5587990880012512,100,100,100,0.5587990880012512,0.7820578160018041,0.9310958124733341,0.9101917255297679,0.7526702269692924,0.6674140508221226,0.8239700324980516
valid,24,0.7035242915153503,100,100,100,0.7035242915153503,0.7013682914544743,0.8953243789621032,0.8912213740458015,0.6234979973297731,0.6586826347305389,0.7336999166016036
train,25,0.5538597702980042,100,100,100,0.5538597702980042,0.7902574633642065,0.9341115266389362,0.9138423846467946,0.746995994659546,0.6846038863976084,0.8220385625435732
valid,25,0.6520708799362183,100,100,100,0.6520708799362183,0.709886635274178,0.9011385459777644,0.8870843000773395,0.7656875834445928,0.562874251497006,0.8219276195343199
train,26,0.5435759425163269,100,100,100,0.5435759425163269,0.7960967139045383,0.938029783055071,0.9145211122554068,0.7409879839786382,0.6898355754857997,0.8186595322541634
valid,26,0.6584770679473877,100,100,100,0.6584770679473877,0.7004179224994603,0.8946897619060775,0.8834555827220864,0.7236315086782377,0.5718562874251497,0.7955963253246804
train,27,0.5394471883773804,100,100,100,0.5394471883773804,0.8050552206130346,0.9414128464779128,0.9227815699658704,0.7219626168224299,0.7294469357249627,0.8101123546251008
valid,27,0.6554006934165955,100,100,100,0.6554006934165955,0.6990538282580367,0.8955647206146857,0.8803630363036303,0.712283044058745,0.5658682634730539,0.7874538695944336
train,28,0.533632218837738,100,100,100,0.533632218837738,0.8068385525493882,0.9419693391282462,0.9212515749685006,0.7321428571428571,0.7197309417040358,0.815882457405004
valid,28,0.6450029611587524,100,100,100,0.6450029611587524,0.7051637712558861,0.8985074559883921,0.8829953198127926,0.7556742323097463,0.5508982035928144,0.8143884842388179
train,29,0.5236924886703491,100,100,100,0.5236924886703491,0.8131403655297247,0.9443722302931314,0.9283276450511946,0.7263017356475301,0.7488789237668162,0.8149812684827787
valid,29,0.5691995024681091,100,100,100,0.5691995024681091,0.7145535364517959,0.9048318042129162,0.8777385159010601,0.829105473965287,0.4820359281437126,0.8527291402151818
train,30,0.5248025059700012,100,100,100,0.5248025059700012,0.816109820567932,0.9448892419052645,0.92921881743634,0.7186248331108144,0.7548579970104634,0.8104648925030832
valid,30,0.6017276644706726,100,100,100,0.6017276644706726,0.7029152642645283,0.8993432886686686,0.8776249094858798,0.8090787716955942,0.4940119760479042,0.841959008554628
train,31,0.5205921530723572,100,100,100,0.5205921530723572,0.8214721023147954,0.947073539546985,0.9264186239866972,0.7438251001335113,0.7354260089686099,0.825141159551101
valid,31,0.6888230443000793,100,100,100,0.6888230443000793,0.6943649416787254,0.8931373329029852,0.8868445262189513,0.6435246995994659,0.6317365269461078,0.745841387776299
train,32,0.5112908482551575,100,100,100,0.5112908482551575,0.8237610286560456,0.948699909785061,0.9291649356044869,0.7464953271028038,0.7451420029895366,0.8278733987240504
valid,32,0.6193107962608337,100,100,100,0.6193107962608337,0.6946007850787078,0.8951263881378982,0.8758727695888285,0.7536715620827771,0.5209580838323353,0.8101901636682332
train,33,0.5143123865127563,100,100,100,0.5143123865127563,0.8288766561693619,0.9510627421167843,0.9347213185859901,0.7192923898531375,0.7750373692077728,0.812977454294478
valid,33,0.6203537583351135,100,100,100,0.6203537583351135,0.7042923498796798,0.9007097594562989,0.878122634367903,0.774365821094793,0.5179640718562875,0.822986869798002
test,-1,0.6480918526649475,100,100,100,0.6480918526649475,0.7150492073263353,0.9014439742993238,0.8859259259259259,0.7983978638184246,0.5389221556886228,0.8398876354629408
