Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,15,0.5587055087089539,100,100,100,0.5587055087089539,0.7854842651654169,0.7920325022829502,0.7139632376652693,0.6700968523002422,0.7315375302663438,0.6913348896186058
valid,15,0.7012090682983398,100,100,100,0.7012090682983398,0.5998491968002081,0.6099833959457654,0.5805785123966942,0.5665322580645161,0.5907258064516129,0.5734693827558518
train,16,0.5406398177146912,100,100,100,0.5406398177146912,0.7998725955478427,0.8069655078189025,0.718701217608492,0.6967312348668281,0.7273002421307506,0.7075457149950576
valid,16,0.7076259255409241,100,100,100,0.7076259255409241,0.5960140803850156,0.620699461760188,0.5478615071283096,0.5423387096774194,0.5524193548387096,0.5450861145543331
train,17,0.5204352736473083,100,100,100,0.5204352736473083,0.8111275715399633,0.8213697381407747,0.7283218964441672,0.7067191283292978,0.7363801452784504,0.7173579059074312
valid,17,0.6953444480895996,100,100,100,0.6953444480895996,0.636901664932362,0.6424072351794279,0.6285714285714286,0.4435483870967742,0.7379032258064516,0.520094557796668
train,18,0.505567729473114,100,100,100,0.505567729473114,0.8264242128552082,0.8346871177079526,0.7496774193548387,0.7033898305084746,0.7651331719128329,0.7257963722692837
valid,18,0.70151287317276,100,100,100,0.70151287317276,0.6303492455775235,0.6450145868774018,0.5783132530120482,0.5806451612903226,0.5766129032258065,0.5794768561670224
train,19,0.496352881193161,100,100,100,0.496352881193161,0.8354010143988648,0.8422965156195247,0.7452541334966319,0.736682808716707,0.7481840193704601,0.7409436784096041
valid,19,0.7335187196731567,100,100,100,0.7335187196731567,0.6247805020811654,0.6366168847380943,0.5608919382504288,0.6592741935483871,0.4838709677419355,0.6061167698239798
train,20,0.49518293142318726,100,100,100,0.49518293142318726,0.839348830238789,0.8428762882895526,0.7641449459631278,0.7276029055690073,0.7754237288135594,0.7454263515921477
valid,20,0.7843138575553894,100,100,100,0.7843138575553894,0.6168623178980228,0.6362883556463366,0.5995762711864406,0.5705645161290323,0.6189516129032258,0.5847107388047266
train,21,0.479746550321579,100,100,100,0.479746550321579,0.8487268165669026,0.8497832057598049,0.7563482466747279,0.7572639225181598,0.7560532687651331,0.7568058026225064
valid,21,0.7009243369102478,100,100,100,0.7009243369102478,0.6488358480749219,0.6504463639822102,0.6262626262626263,0.5,0.7016129032258065,0.5560538067220335
train,22,0.46878933906555176,100,100,100,0.46878933906555176,0.8562222253164409,0.8628138168748367,0.7731277533039648,0.7436440677966102,0.7817796610169492,0.7580993470537252
valid,22,0.7000370025634766,100,100,100,0.7000370025634766,0.6480066337148803,0.6439287292882082,0.6112266112266113,0.592741935483871,0.6229838709677419,0.6018423696173506
train,23,0.4540541172027588,100,100,100,0.4540541172027588,0.8671441249582281,0.8704701009496555,0.7792207792207793,0.7627118644067796,0.7838983050847458,0.7708779393260551
valid,23,0.9150722026824951,100,100,100,0.9150722026824951,0.6060215595733611,0.6094795675275133,0.6258064516129033,0.3911290322580645,0.7661290322580645,0.48138957343004396
train,24,0.460580050945282,100,100,100,0.460580050945282,0.863699679455235,0.8672317706552971,0.7746609124537608,0.760593220338983,0.7787530266343826,0.7675626095392103
valid,24,0.7272837162017822,100,100,100,0.7272837162017822,0.6465798972424558,0.6675685434132824,0.577570093457944,0.6229838709677419,0.5443548387096774,0.5994180357443031
train,25,0.44548773765563965,100,100,100,0.44548773765563965,0.8710913911672109,0.8755367023309122,0.7755845733373823,0.7730024213075061,0.7763317191283293,0.7742913395505672
valid,25,0.7375161647796631,100,100,100,0.7375161647796631,0.6602497398543183,0.6700933487049239,0.6419098143236074,0.4879032258064516,0.7278225806451613,0.5544100752761804
train,26,0.42582061886787415,100,100,100,0.42582061886787415,0.8824602323693052,0.8858665495875678,0.7903570338724443,0.7838983050847458,0.7920702179176755,0.7871144153009504
valid,26,0.7643900513648987,100,100,100,0.7643900513648987,0.6546566077003122,0.6657021456470336,0.6345609065155807,0.45161290322580644,0.7399193548387096,0.5276796182278327
train,27,0.41900214552879333,100,100,100,0.41900214552879333,0.8882455560506306,0.8908042518891801,0.7964199029126213,0.7944915254237288,0.7969128329297821,0.7954545404545529
valid,27,0.7999581098556519,100,100,100,0.7999581098556519,0.637897535119667,0.6385180911934055,0.6490683229813664,0.4213709677419355,0.7721774193548387,0.5110024402140112
train,28,0.41981685161590576,100,100,100,0.41981685161590576,0.8894702253926563,0.8913351036961135,0.7946428571428571,0.8081113801452785,0.7911622276029056,0.8013205232116377
valid,28,0.8302507996559143,100,100,100,0.8302507996559143,0.6529453368886576,0.6667625476658363,0.6409395973154363,0.3850806451612903,0.7842741935483871,0.481108307653497
train,29,0.4090292751789093,100,100,100,0.4090292751789093,0.8955269751537501,0.8981081753181859,0.8104938271604938,0.7947941888619855,0.8141646489104116,0.8025672321642925
valid,29,0.7530972957611084,100,100,100,0.7530972957611084,0.6434093717481788,0.6582562555959343,0.599609375,0.6189516129032258,0.5866935483870968,0.609126979128244
train,30,0.39360687136650085,100,100,100,0.39360687136650085,0.9021497531790652,0.9054846979146799,0.8127080181543116,0.812953995157385,0.8126513317191283,0.8128309830466033
valid,30,0.7675219178199768,100,100,100,0.7675219178199768,0.6599245577523414,0.689944193746064,0.631578947368421,0.4838709677419355,0.717741935483871,0.5479452005671276
train,31,0.38548433780670166,100,100,100,0.38548433780670166,0.9078351356342594,0.9098940325667948,0.8138281951511523,0.8229418886198547,0.8117433414043583,0.8183596639241582
valid,31,0.7748706936836243,100,100,100,0.7748706936836243,0.6496081555671176,0.6790992806171848,0.6019184652278178,0.5060483870967742,0.6653225806451613,0.549835701499648
train,32,0.37197667360305786,100,100,100,0.37197667360305786,0.913018155409248,0.9157768765921263,0.8246359223300971,0.822639225181598,0.8250605326876513,0.8236363586363711
valid,32,0.7827093601226807,100,100,100,0.7827093601226807,0.6624772372528616,0.6873889075561751,0.6175771971496437,0.5241935483870968,0.6754032258064516,0.5670665162984413
train,33,0.37192586064338684,100,100,100,0.37192586064338684,0.9139768949809169,0.916095963113358,0.8283808368708309,0.8268765133171913,0.8286924939467313,0.8276279865177262
valid,33,0.7976746559143066,100,100,100,0.7976746559143066,0.6546972554630592,0.68789089592015,0.6078886310904872,0.5282258064516129,0.6592741935483871,0.5652642884442164
train,34,0.36993205547332764,100,100,100,0.36993205547332764,0.9145182814579438,0.91792800928157,0.8327205882352942,0.822639225181598,0.8347457627118644,0.8276492032827677
valid,34,0.8116850256919861,100,100,100,0.8116850256919861,0.6644811719562954,0.6948273178736746,0.6434540389972145,0.4657258064516129,0.7419354838709677,0.540350872321357
train,35,0.35811376571655273,100,100,100,0.35811376571655273,0.9198353195774143,0.9218165765863898,0.8326219512195122,0.8265738498789347,0.8338377723970944,0.8295868722783167
valid,35,0.7840571999549866,100,100,100,0.7840571999549866,0.6858009235171695,0.7054769421760468,0.6666666666666666,0.5241935483870968,0.7379032258064516,0.5869074442814995
train,36,0.35804682970046997,100,100,100,0.35804682970046997,0.9202079693555101,0.9236651703905558,0.8317929759704251,0.8171912832929782,0.8347457627118644,0.8244274759164227
valid,36,0.7695339918136597,100,100,100,0.7695339918136597,0.669330450052029,0.6957451718133447,0.6176470588235294,0.5080645161290323,0.6854838709677419,0.5575221189411859
train,37,0.35266080498695374,100,100,100,0.35266080498695374,0.9225201751197463,0.925387230307156,0.8362465501379944,0.825363196125908,0.8383777239709443,0.8307692257694452
valid,37,0.8509902358055115,100,100,100,0.8509902358055115,0.6674443938605619,0.6993917044428042,0.6294277929155313,0.4657258064516129,0.7258064516129032,0.5353418259344308
train,38,0.34573885798454285,100,100,100,0.34573885798454285,0.9258944510725864,0.9288084197952426,0.8443964186477307,0.8277845036319612,0.847457627118644,0.8360079424252221
valid,38,0.8111836910247803,100,100,100,0.8111836910247803,0.6732488943808532,0.7032501918982568,0.6504065040650406,0.4838709677419355,0.7399193548387096,0.5549132899054696
train,39,0.3392225205898285,100,100,100,0.3392225205898285,0.9285831540315063,0.9316528536237381,0.844859241126071,0.8356537530266344,0.8465496368038741,0.8402312792363035
valid,39,0.8293460011482239,100,100,100,0.8293460011482239,0.6696109196149844,0.6996375851652545,0.6354430379746835,0.5060483870967742,0.7096774193548387,0.5634118918094778
train,40,0.33536821603775024,100,100,100,0.33536821603775024,0.9305717187765655,0.9335610605418592,0.8475144861238182,0.8411016949152542,0.8486682808716707,0.8442959087172225
valid,40,0.7798247337341309,100,100,100,0.7798247337341309,0.6792363098335068,0.7074914972224071,0.6238938053097345,0.5685483870967742,0.657258064516129,0.5949367038715306
train,41,0.33172330260276794,100,100,100,0.33172330260276794,0.9319057188733004,0.9346213954831386,0.8462473412336676,0.8429176755447942,0.8468523002421308,0.8445792216869036
valid,41,0.8459275960922241,100,100,100,0.8459275960922241,0.6711677289281998,0.6965801322355627,0.6415584415584416,0.49798387096774194,0.7217741935483871,0.5607264422984408
train,42,0.3319849371910095,100,100,100,0.3319849371910095,0.9325068319125986,0.9347085687035825,0.8531661058427654,0.8441283292978208,0.8547215496368039,0.8486231503325623
valid,42,0.8260546326637268,100,100,100,0.8260546326637268,0.6740293314255983,0.7016320780188854,0.6288416075650118,0.5362903225806451,0.6834677419354839,0.5788900929640843
train,43,0.32237493991851807,100,100,100,0.32237493991851807,0.9354232194888872,0.9381091092508358,0.8507462686567164,0.8453389830508474,0.8516949152542372,0.8480340013762465
valid,43,0.8464362621307373,100,100,100,0.8464362621307373,0.6725985301768991,0.6993433173432233,0.6373056994818653,0.4959677419354839,0.717741935483871,0.5578231243294718
train,44,0.32338374853134155,100,100,100,0.32338374853134155,0.9360232332663028,0.9381931886288072,0.8529055690072639,0.8529055690072639,0.8529055690072639,0.852905564007264
valid,44,0.8076209425926208,100,100,100,0.8076209425926208,0.6774762617065555,0.7040725639948258,0.6182669789227166,0.532258064516129,0.6713709677419355,0.5720476656671625
train,45,0.31786417961120605,100,100,100,0.31786417961120605,0.938032317566498,0.9402754683296906,0.8545840922890103,0.8519975786924939,0.8550242130750605,0.8532888704168046
valid,45,0.8507600426673889,100,100,100,0.8507600426673889,0.6735822060353798,0.703003664949514,0.6354679802955665,0.5201612903225806,0.7016129032258065,0.5720620793069847
test,-1,0.7840571999549866,100,100,100,0.7840571999549866,0.6858009235171695,0.7054769421760468,0.6666666666666666,0.5241935483870968,0.7379032258064516,0.5869074442814995
