Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,22,0.7216324210166931,100,100,100,0.7216324210166931,0.6975310364067513,0.9010523276810076,0.8864,0.739652870493992,0.5761194029850746,0.8064046529737653
train,23,0.6334523558616638,100,100,100,0.6334523558616638,0.6767491284814556,0.8805172869244656,0.8870484933147077,0.741822429906542,0.5766641735228123,0.8079614600947304
valid,23,0.6548027992248535,100,100,100,0.6548027992248535,0.7031684036426679,0.9009241872441562,0.8868525896414342,0.7429906542056075,0.5761194029850746,0.8085724614392462
train,24,0.6299195289611816,100,100,100,0.6299195289611816,0.6782734121686058,0.8805462726487059,0.8867281475541299,0.738150867823765,0.5774121166791324,0.8056466252785996
valid,24,0.7591891288757324,100,100,100,0.7591891288757324,0.6783990594424407,0.8865089072866039,0.8868378812199037,0.7376502002670227,0.5791044776119403,0.8053935810480007
train,25,0.6343019008636475,100,100,100,0.6343019008636475,0.6832878268007305,0.8864384627085136,0.8871385842472582,0.7424899866488651,0.5766641735228123,0.8083946529843373
valid,25,0.6814957857131958,100,100,100,0.6814957857131958,0.6946595460614152,0.8941177277140857,0.886762360446571,0.7423230974632844,0.5761194029850746,0.8081395299230265
train,26,0.6288112998008728,100,100,100,0.6288112998008728,0.6823955875348133,0.8842541043093137,0.8871610845295056,0.742656875834446,0.5766641735228123,0.8085029020160498
valid,26,0.6786355376243591,100,100,100,0.6786355376243591,0.699156088715302,0.9005200986429679,0.886762360446571,0.7423230974632844,0.5761194029850746,0.8081395299230265
train,27,0.6310445070266724,100,100,100,0.6310445070266724,0.6805116245744763,0.8843472829768265,0.8872480542805827,0.7419893190921228,0.5774121166791324,0.8081432287032917
valid,27,0.7583188414573669,100,100,100,0.7583188414573669,0.6953091684434969,0.8970007864597844,0.8992172211350293,0.6134846461949266,0.6925373134328359,0.7293650745434744
train,28,0.6301992535591125,100,100,100,0.6301992535591125,0.6828308475124648,0.8859183997874551,0.8880386629077729,0.735981308411215,0.5841436050860135,0.8048913985846252
valid,28,0.6878021359443665,100,100,100,0.6878021359443665,0.7009724408664288,0.9004671427236456,0.8866719872306464,0.7416555407209613,0.5761194029850746,0.8077062836619763
train,29,0.6282262802124023,100,100,100,0.6282262802124023,0.6836743431531247,0.8873029027591658,0.8871385842472582,0.7424899866488651,0.5766641735228123,0.8083946529843373
valid,29,0.6970354914665222,100,100,100,0.6970354914665222,0.6919235597712373,0.8972994461409213,0.8868525896414342,0.7429906542056075,0.5761194029850746,0.8085724614392462
train,30,0.6315514445304871,100,100,100,0.6315514445304871,0.6875642841664728,0.8894332591265341,0.8868562338437065,0.7443257676902537,0.5744203440538519,0.8093639366042763
valid,30,0.6954693794250488,100,100,100,0.6954693794250488,0.6936432656477293,0.8998624612506301,0.8865647626709574,0.7356475300400535,0.5791044776119403,0.8040860950067917
train,31,0.6279860734939575,100,100,100,0.6279860734939575,0.682299098873292,0.8856573048232567,0.8866533864541832,0.7428237650200267,0.5744203440538519,0.8083908413883926
valid,31,0.6860426664352417,100,100,100,0.6860426664352417,0.7003088695374927,0.9025503471726719,0.8865647626709574,0.7356475300400535,0.5791044776119403,0.8040860950067917
train,32,0.6256742477416992,100,100,100,0.6256742477416992,0.6909707208714087,0.8929061713745341,0.8874053407732164,0.7431575433911882,0.5774121166791324,0.8089009941308651
valid,32,0.6631594896316528,100,100,100,0.6631594896316528,0.7034015503258075,0.906472364086291,0.8862370723945903,0.7436582109479306,0.573134328358209,0.8087114287950673
train,33,0.6272935271263123,100,100,100,0.6272935271263123,0.6889888337778718,0.8908785026848727,0.8865754511203648,0.7461615487316422,0.5721765145848915,0.810330760782335
valid,33,0.7252435684204102,100,100,100,0.7252435684204102,0.6961779885618635,0.9018933817828241,0.8855273916598528,0.7229639519359146,0.582089552238806,0.7960308660543791
train,34,0.6258354783058167,100,100,100,0.6258354783058167,0.6871742727526006,0.8902839996331521,0.8871866295264624,0.7441588785046729,0.5759162303664922,0.8094027904641014
valid,34,0.7113435864448547,100,100,100,0.7113435864448547,0.6993105234840483,0.9019929504184444,0.8864,0.739652870493992,0.5761194029850746,0.8064046529737653
train,35,0.6216903328895569,100,100,100,0.6216903328895569,0.6941352493926082,0.8935818059890805,0.8871641791044776,0.7439919893190922,0.5759162303664922,0.8092947213705532
valid,35,0.6806575655937195,100,100,100,0.6806575655937195,0.7001474602953192,0.9040119650503118,0.8860557768924303,0.7423230974632844,0.573134328358209,0.8078459812358318
train,36,0.6230363845825195,100,100,100,0.6230363845825195,0.6924467602277982,0.8911380703839175,0.8868112194151582,0.7439919893190922,0.5744203440538519,0.8091478305951134
valid,36,0.6884311437606812,100,100,100,0.6884311437606812,0.7075364167148238,0.9068893762765181,0.8857602574416734,0.7349799732977303,0.5761194029850746,0.8033564342990207
train,37,0.6186325550079346,100,100,100,0.6186325550079346,0.6972723167164796,0.8947173154340209,0.8870742879904402,0.7433244325767691,0.5759162303664922,0.808862248739041
valid,37,0.6744215488433838,100,100,100,0.6744215488433838,0.705587549568579,0.904645945518191,0.8859649122807017,0.7416555407209613,0.573134328358209,0.8074127857369798
train,38,0.6247662305831909,100,100,100,0.6247662305831909,0.6919716815140207,0.8938451368830737,0.8865529551765172,0.7459946595460614,0.5721765145848915,0.8102229422910062
valid,38,0.6741814613342285,100,100,100,0.6741814613342285,0.7030129725205747,0.9048772427706092,0.886762360446571,0.7423230974632844,0.5761194029850746,0.8081395299230265
train,39,0.624875545501709,100,100,100,0.624875545501709,0.6906285793174245,0.8896909880855619,0.8868410622275069,0.7468291054739653,0.5729244577412117,0.8108352912860464
valid,39,0.6722322702407837,100,100,100,0.6722322702407837,0.7004204611123288,0.9044044256890659,0.8862370723945903,0.7436582109479306,0.573134328358209,0.8087114287950673
train,40,0.6285589337348938,100,100,100,0.6285589337348938,0.6971697116973716,0.8942613210797196,0.887390959555908,0.746995994659546,0.575168287210172,0.8111634600604539
valid,40,0.6588810682296753,100,100,100,0.6588810682296753,0.6986130761413228,0.9041730315934465,0.8867775138558986,0.7476635514018691,0.573134328358209,0.8113002485675512
train,41,0.6234087944030762,100,100,100,0.6234087944030762,0.6974456967305198,0.8944704677094542,0.887106357694593,0.7474966622162884,0.5736724008975318,0.8113395476132329
valid,41,0.6573318839073181,100,100,100,0.6573318839073181,0.6976545842217484,0.9035400129644349,0.8868670886075949,0.7483311081441922,0.573134328358209,0.811730625014165
train,42,0.6194678544998169,100,100,100,0.6194678544998169,0.698254179344586,0.8949472715671258,0.8869788579332147,0.7491655540720962,0.5721765145848915,0.8122681575252957
valid,42,0.6669710874557495,100,100,100,0.6669710874557495,0.6993643265647729,0.904469312455575,0.8865079365079365,0.7456608811748998,0.573134328358209,0.8100072466688508
train,43,0.6220595836639404,100,100,100,0.6220595836639404,0.697734850656023,0.8948771469168636,0.8871095294582839,0.7488317757009346,0.5729244577412117,0.8121266918683014
valid,43,0.659721314907074,100,100,100,0.659721314907074,0.6984098200585855,0.9041416203997992,0.8861660079051383,0.7483311081441922,0.5701492537313433,0.8114368390456904
train,44,0.6225679516792297,100,100,100,0.6225679516792297,0.6987095983375491,0.8954668031745366,0.8872906403940887,0.7515020026702269,0.5721765145848915,0.8137706645924738
valid,44,0.6554580926895142,100,100,100,0.6554580926895142,0.6975868321941694,0.9035083592375389,0.8867033831628639,0.7523364485981309,0.5701492537313433,0.8140122738346143
train,45,0.6248081922531128,100,100,100,0.6248081922531128,0.6969347312247793,0.8963215078849904,0.8872432859399684,0.7498331108144193,0.5729244577412117,0.8127713409107693
valid,45,0.6588112115859985,100,100,100,0.6588112115859985,0.6977382779028755,0.903609768939707,0.8861660079051383,0.7483311081441922,0.5701492537313433,0.8114368390456904
train,46,0.625933051109314,100,100,100,0.625933051109314,0.6970053813960874,0.8957146541947718,0.8877933346479985,0.7513351134846462,0.5744203440538519,0.8138841132665976
valid,46,0.6583772897720337,100,100,100,0.6583772897720337,0.6981706952553655,0.903790911294703,0.8862559241706162,0.7489986648865153,0.5701492537313433,0.8118668546589604
test,-1,0.6884311437606812,100,100,100,0.6884311437606812,0.7075364167148238,0.9068893762765181,0.8857602574416734,0.7349799732977303,0.5761194029850746,0.8033564342990207
