Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,17,0.7108116149902344,100,100,100,0.7108116149902344,0.6523600091050988,0.736133262805239,0.7525083612040134,0.4536290322580645,0.8508064516129032,0.5660377311560777
train,18,0.3453804552555084,100,100,100,0.3453804552555084,0.9143482622868166,0.9353711253725788,0.9227729885057471,0.777542372881356,0.9349273607748184,0.8439553169812871
valid,18,0.9159753918647766,100,100,100,0.9159753918647766,0.66022535119667,0.7396080492251291,0.8356807511737089,0.3588709677419355,0.9294354838709677,0.5021156516499331
train,19,0.34252211451530457,100,100,100,0.34252211451530457,0.9155383048795502,0.9360663819622983,0.9230223483504789,0.7875302663438256,0.934322033898305,0.8499101697823098
valid,19,0.7221435904502869,100,100,100,0.7221435904502869,0.6470961238293444,0.727541268270963,0.8711340206185567,0.3407258064516129,0.9495967741935484,0.4898550684215921
train,20,0.3392173945903778,100,100,100,0.3392173945903778,0.9153554609864629,0.9365717797340682,0.9283399351818509,0.7802663438256658,0.9397699757869249,0.8478868557512511
valid,20,0.7513870596885681,100,100,100,0.7513870596885681,0.6453096546566077,0.7332243176304793,0.7023121387283237,0.4899193548387097,0.7923387096774194,0.5771971448023878
train,21,0.33472365140914917,100,100,100,0.33472365140914917,0.9166170472067022,0.9374005326583115,0.9320318148951554,0.7802663438256658,0.9430992736077481,0.8494233887789822
valid,21,0.7357874512672424,100,100,100,0.7357874512672424,0.6547988748699272,0.7518857935616983,0.8419117647058824,0.46169354838709675,0.9133064516129032,0.5963541620920139
train,22,0.3275240361690521,100,100,100,0.3275240361690521,0.9170321101724229,0.9383837040777984,0.943306510607169,0.7805690072639225,0.9530871670702179,0.8542563713280965
valid,22,0.7632575035095215,100,100,100,0.7632575035095215,0.6507320662070759,0.7447090975302981,0.8458498023715415,0.4314516129032258,0.9213709677419355,0.571428566954854
train,23,0.32389914989471436,100,100,100,0.32389914989471436,0.921119807086868,0.9413079979855807,0.9412191582002902,0.7851089588377724,0.9509685230024213,0.8561056056019433
valid,23,0.9126419425010681,100,100,100,0.9126419425010681,0.6535611504942769,0.7468227947279689,0.9547738693467337,0.38306451612903225,0.9818548387096774,0.5467625858411469
train,24,0.322546124458313,100,100,100,0.322546124458313,0.9222163666170289,0.9417643852998033,0.944243301955105,0.7893462469733656,0.9533898305084746,0.8598747065466765
valid,24,0.8356108069419861,100,100,100,0.8356108069419861,0.6414826677939646,0.7385834585008515,0.9117647058823529,0.375,0.9637096774193549,0.5314285672986123
train,25,0.3184037208557129,100,100,100,0.3184037208557129,0.9234304555634377,0.9427682455515415,0.9462209302325582,0.788135593220339,0.9552058111380145,0.8599735749622809
valid,25,0.8068419694900513,100,100,100,0.8068419694900513,0.6399583766909469,0.737123953951061,0.75,0.4596774193548387,0.8467741935483871,0.569999995288
test,-1,0.7109602689743042,100,100,100,0.7109602689743042,0.6634121357960459,0.7434028332432832,0.8960396039603961,0.3649193548387097,0.9576612903225806,0.5186246377208726
