Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,18,,,,,0.37327560782432556,0.6353066482983826,0.7259869694175205,0.8872901678657075,0.9982014388489209,0.0,0.9394837021692266
test,18,,,,,1.0984641313552856,0.4476643626513017,0.6628384681469586,0.6646853146853147,0.9849740932642487,0.005186721991701245,0.7937369471717783
train,19,,,,,0.017297014594078064,0.9963854509445278,0.8782933259719321,0.9859406382503906,0.9930321420543943,0.8888888888888888,0.9894736792105906
valid,19,,,,,0.2690028250217438,0.6336324557375377,0.7234349852738116,0.902867715078631,0.8776978417266187,0.2553191489361702,0.8901048741619659
test,19,,,,,0.8313999176025391,0.4176681787887257,0.6634421085168193,0.6329787234042553,0.8015544041450777,0.06950207468879668,0.7073616777393709
train,20,,,,,0.011876378208398819,0.9978930326573993,0.8805455174277259,0.9903824647729814,0.99527983816588,0.9241622574955908,0.9928251071076537
valid,20,,,,,0.29154548048973083,0.6404057604979845,0.7242137295603539,0.896640826873385,0.9361510791366906,0.14893617021276595,0.9159700785922927
test,20,,,,,0.9390248656272888,0.4338606948595016,0.6630979773966761,0.6436026285272517,0.8626943005181347,0.043568464730290454,0.7372149607909686
train,21,,,,,0.005247258115559816,0.9996230054670153,0.8863002513051959,0.9977548271216884,0.9988761519442572,0.982363315696649,0.9983151696602285
valid,21,,,,,0.4535074234008789,0.6081305168631053,0.723428460467188,0.9026258205689278,0.7419064748201439,0.36879432624113473,0.8144126307831946
test,21,,,,,0.9097102284431458,0.43552608948036037,0.6640705176279287,0.6358557643473844,0.6487046632124353,0.25622406639004147,0.6422159478089128
train,22,,,,,0.009618381969630718,0.9988924051260157,0.8862486688752813,0.9928170594837261,0.9941559901101371,0.9435626102292769,0.9934860686747553
valid,22,,,,,0.34388187527656555,0.6334060411245471,0.7274864116325988,0.8974583698510079,0.920863309352518,0.1702127659574468,0.9090102036115698
test,22,,,,,1.078179955482483,0.43404827682583363,0.6616072604306695,0.6377449020391843,0.8264248704663213,0.06016597510373444,0.7199277766221867
train,23,,,,,0.01868773065507412,0.9947779716267016,0.8761986909787545,0.9861173309449172,0.9898853674983142,0.890652557319224,0.987997751590035
valid,23,,,,,0.3871746063232422,0.6048395326292157,0.7329567329531723,0.8883415435139573,0.9730215827338129,0.03546099290780142,0.9287553598172154
test,23,,,,,1.223839521408081,0.4206297164233655,0.6631182621050178,0.6534469977761305,0.9134715025906736,0.03008298755186722,0.761884178370189
train,24,,,,,0.013618897646665573,0.9973297211627923,0.8864241550533756,0.9894713261648745,0.9928073724432457,0.9171075837742504,0.991136537129488
valid,24,,,,,0.3043504059314728,0.6498864737996837,0.724894204059199,0.8961038961038961,0.9307553956834532,0.14893617021276595,0.9131010095584817
test,24,,,,,1.00615394115448,0.4272789327714832,0.6621199008367786,0.632546981207517,0.8196891191709844,0.046680497925311204,0.7140600266786075
train,25,,,,,0.003547118976712227,0.9997625449786984,0.886796723695624,0.9984283789851819,0.9995504607777028,0.9876543209876543,0.9989890997961377
valid,25,,,,,0.3521220088005066,0.640485483953263,0.7297555272953161,0.8979238754325259,0.9334532374100719,0.16312056737588654,0.9153439103457973
test,25,,,,,1.1418566703796387,0.4259094231720164,0.6623428841992087,0.6327345309381237,0.8212435233160622,0.04564315352697095,0.7147688789622877
train,26,,,,,0.0018637807806953788,0.9999631330267428,0.8875113024879162,0.9993258426966292,0.9995504607777028,0.9947089947089947,0.9994381341167548
valid,26,,,,,0.38541552424430847,0.6346305933976224,0.7304141325454641,0.9031674208144796,0.8974820143884892,0.24113475177304963,0.9003157369937351
test,26,,,,,1.24769127368927,0.41915808483649736,0.6643199829197037,0.6343523732904264,0.8170984455958549,0.05705394190871369,0.7142210095720148
train,27,,,,,0.0034354147501289845,0.9998624425836534,0.8847647947487924,0.9975303098338572,0.9986513823331086,0.9805996472663139,0.9980905262815921
valid,27,,,,,0.3677715063095093,0.6407884330833206,0.7332326983617095,0.8975265017667845,0.9136690647482014,0.1773049645390071,0.9055258417027144
test,27,,,,,1.2406682968139648,0.4274751144841227,0.6642614845212425,0.6336909018673024,0.8264248704663213,0.043568464730290454,0.7173375260068401
train,28,,,,,0.012302207760512829,0.9971501433253138,0.8846575485471261,0.9921436588103255,0.9934816812766913,0.9382716049382716,0.9928122142273159
valid,28,,,,,0.4345894753932953,0.6446247257513138,0.7713565750427089,0.891358024691358,0.9739208633093526,0.06382978723404255,0.9308121995650175
test,28,,,,,1.4535752534866333,0.426347741491626,0.6611462499258594,0.6510166358595194,0.9124352331606218,0.02074688796680498,0.7598705453016016
train,29,,,,,0.0029322952032089233,0.9998517392688367,0.8906770927540391,0.9986525937570178,0.9995504607777028,0.9894179894179894,0.9991013205448225
valid,29,,,,,0.39466553926467896,0.6346529159651002,0.7514080227411764,0.8970212765957447,0.947841726618705,0.14184397163120568,0.92173152102041
test,29,,,,,1.3492252826690674,0.4274243222324941,0.6607071235999664,0.6424196018376723,0.8694300518134715,0.03112033195020747,0.7388815450907147
train,30,,,,,0.000522283255122602,1.0,0.8901453337528181,1.0,1.0,1.0,0.999999995
valid,30,,,,,0.39798417687416077,0.6290690851574059,0.7458369105193334,0.8977469670710572,0.9316546762589928,0.16312056737588654,0.9143865792912146
test,30,,,,,1.3241455554962158,0.42519618171263945,0.6602430464675736,0.6362568519968677,0.8419689119170984,0.03630705394190872,0.7247992814483016
train,31,,,,,0.0007947249687276781,0.9999968286474618,0.8887538313229755,0.9997752303888514,0.9997752303888514,0.9982363315696648,0.9997752253888514
valid,31,,,,,0.4054120182991028,0.6321208990254604,0.7459477491335429,0.8983347940403155,0.9217625899280576,0.1773049645390071,0.909897908893416
test,31,,,,,1.3569918870925903,0.422652538000129,0.6603308630085736,0.632991318074191,0.8310880829015544,0.035269709543568464,0.7186379879230781
train,32,,,,,0.0018954003462567925,0.9999591688360701,0.8818504796022972,0.9991005172026085,0.9986513823331086,0.9929453262786596,0.9988758942805759
valid,32,,,,,0.42754486203193665,0.6287151130159702,0.7602684209137055,0.8971477960242005,0.9334532374100719,0.15602836879432624,0.914940497425942
test,32,,,,,1.427059531211853,0.41440161890224236,0.6600398953772988,0.6350766810853323,0.8367875647668394,0.03734439834024896,0.7221104355142057
train,33,,,,,0.0013358198339119554,0.9999889002661162,0.8838326622233771,0.9991013255448213,0.9995504607777028,0.9929453262786596,0.9993258376966295
valid,33,,,,,0.41620880365371704,0.6344456349813765,0.7514213657266002,0.8991150442477877,0.9136690647482014,0.19148936170212766,0.9063336256872091
test,33,,,,,1.4014195203781128,0.4240392470922108,0.6604307377840337,0.634020618556701,0.8284974093264249,0.04253112033195021,0.7183288360587607
train,34,,,,,0.0005178062128834426,0.9999996035809328,0.8889091938927098,1.0,0.9997752303888514,1.0,0.9998875975626617
valid,34,,,,,0.4341666102409363,0.6243685902341956,0.7616749042232218,0.8982608695652174,0.9289568345323741,0.1702127659574468,0.9133510118007039
test,34,,,,,1.4534605741500854,0.4226678562982392,0.6604151272014812,0.6349705304518664,0.8373056994818653,0.03630705394190872,0.7222346319659436
train,35,,,,,0.00014418343198485672,1.0,0.8894205336640579,1.0,1.0,1.0,0.999999995
valid,35,,,,,0.4479355216026306,0.6237786366651361,0.769318556872342,0.8987012987012987,0.9334532374100719,0.1702127659574468,0.9157476791658925
test,35,,,,,1.4942866563796997,0.42194897125534797,0.661088263069821,0.6358653093187158,0.8414507772020725,0.035269709543568464,0.724353251118239
train,36,,,,,0.0001163378547062166,1.0,0.8876832099034317,1.0,1.0,1.0,0.999999995
valid,36,,,,,0.4565986692905426,0.626170340323486,0.7736298279938384,0.8983634797588286,0.9379496402877698,0.16312056737588654,0.9177298674176337
test,36,,,,,1.5241496562957764,0.42203335626599014,0.6619793166660558,0.6368954758190327,0.8461139896373057,0.03423236514522822,0.7267467685752591
train,37,,,,,9.679047798272222e-05,1.0,0.887228412047931,1.0,1.0,1.0,0.999999995
valid,37,,,,,0.46644726395606995,0.6213550436246748,0.7780858014880636,0.8972602739726028,0.9424460431654677,0.14893617021276595,0.9192982406170515
test,37,,,,,1.5594984292984009,0.4229301485606175,0.6609429294121604,0.6375291375291375,0.850259067357513,0.032157676348547715,0.7286856078908546
train,38,,,,,8.589753997512162e-05,1.0,0.894597315170886,1.0,1.0,1.0,0.999999995
valid,38,,,,,0.4670647382736206,0.6247703964487983,0.7772669396645078,0.8985382631126397,0.939748201438849,0.16312056737588654,0.9186813136838314
test,38,,,,,1.5592669248580933,0.42256358437426095,0.6609155368201152,0.6365407089988313,0.8466321243523316,0.032157676348547715,0.7267066884514466
train,39,,,,,7.896892202552408e-05,1.0,0.8882799229184356,1.0,1.0,1.0,0.999999995
valid,39,,,,,0.4726763665676117,0.6233194295627328,0.7793825269391421,0.8986254295532646,0.9406474820143885,0.16312056737588654,0.9191564097653516
test,39,,,,,1.5796785354614258,0.4217530582847806,0.6609139028778532,0.636964980544747,0.8481865284974093,0.032157676348547715,0.7275555506566914
train,40,,,,,6.965776992728934e-05,1.0,0.8861310099477303,1.0,1.0,1.0,0.999999995
valid,40,,,,,0.4762481451034546,0.6216579927547323,0.7807276001300589,0.8983634797588286,0.9379496402877698,0.16312056737588654,0.9177298674176337
test,40,,,,,1.594897747039795,0.42050743878055596,0.6603629292886113,0.6368236667964189,0.8476683937823835,0.032157676348547715,0.7272727223735922
train,41,,,,,6.326445145532489e-05,1.0,0.8876208204311129,1.0,1.0,1.0,0.999999995
valid,41,,,,,0.4780704975128174,0.6219003520587785,0.780953478445292,0.8985382631126397,0.939748201438849,0.16312056737588654,0.9186813136838314
test,41,,,,,1.6001983880996704,0.4209078644679982,0.6604403352580808,0.6365407089988313,0.8466321243523316,0.032157676348547715,0.7267066884514466
train,42,,,,,5.903835335629992e-05,1.0,0.8841356717006006,1.0,1.0,1.0,0.999999995
valid,42,,,,,0.485237181186676,0.6218780294913006,0.7838700820576603,0.8988860325621251,0.9433453237410072,0.16312056737588654,0.9205791964070367
test,42,,,,,1.6245732307434082,0.42132925203706495,0.6604523293711456,0.6368236667964189,0.8476683937823835,0.032157676348547715,0.7272727223735922
train,43,,,,,5.579049320658669e-05,1.0,0.8885808501067519,1.0,1.0,1.0,0.999999995
valid,43,,,,,0.48422399163246155,0.6232110056635543,0.7831240900340997,0.8987124463519314,0.9415467625899281,0.16312056737588654,0.9196310885468459
test,43,,,,,1.620403528213501,0.4211478511383914,0.6606190550064,0.6368236667964189,0.8476683937823835,0.032157676348547715,0.7272727223735922
train,44,,,,,5.210626477492042e-05,1.0,0.885473877305998,1.0,1.0,1.0,0.999999995
valid,44,,,,,0.49153465032577515,0.6193013674167049,0.7850654573387713,0.8988860325621251,0.9433453237410072,0.16312056737588654,0.9205791964070367
test,44,,,,,1.6442508697509766,0.42135155762904997,0.6608176932901098,0.6368236667964189,0.8476683937823835,0.032157676348547715,0.7272727223735922
train,45,,,,,5.091112689115107e-05,1.0,0.8935227229967369,1.0,1.0,1.0,0.999999995
valid,45,,,,,0.4904376268386841,0.6191036532476146,0.7842910347713147,0.8986254295532646,0.9406474820143885,0.16312056737588654,0.9191564097653516
test,45,,,,,1.6401487588882446,0.42128195343237373,0.660670235357278,0.6365407089988313,0.8466321243523316,0.032157676348547715,0.7267066884514466
train,46,,,,,4.7553501644870266e-05,1.0,0.8847056734637624,1.0,1.0,1.0,0.999999995
valid,46,,,,,0.493720680475235,0.6195628603500178,0.7864922127751941,0.8987124463519314,0.9415467625899281,0.16312056737588654,0.9196310885468459
test,46,,,,,1.6531901359558105,0.4214853911809602,0.661644359547637,0.6368236667964189,0.8476683937823835,0.032157676348547715,0.7272727223735922
train,47,,,,,4.652719144360162e-05,1.0,0.8912262495516319,1.0,1.0,1.0,0.999999995
valid,47,,,,,0.495310515165329,0.6195532935353845,0.7867290656085951,0.8988860325621251,0.9433453237410072,0.16312056737588654,0.9205791964070367
test,47,,,,,1.65749990940094,0.4215482768258336,0.6616890410460876,0.6366822429906542,0.8471502590673575,0.032157676348547715,0.726989768333142
train,48,,,,,4.5177268475526944e-05,1.0,0.8868981469223556,1.0,1.0,1.0,0.999999995
valid,48,,,,,0.4940277636051178,0.6187114138476453,0.7856433021587755,0.8986254295532646,0.9406474820143885,0.16312056737588654,0.9191564097653516
test,48,,,,,1.6538125276565552,0.4218667361812827,0.6615179458964066,0.6366822429906542,0.8471502590673575,0.032157676348547715,0.726989768333142
train,49,,,,,4.2907369788736105e-05,1.0,0.8821714423661549,1.0,1.0,1.0,0.999999995
valid,49,,,,,0.49636486172676086,0.6192375886524824,0.7865412833927129,0.8987124463519314,0.9415467625899281,0.16312056737588654,0.9196310885468459
test,49,,,,,1.6598246097564697,0.42172134672027173,0.6619205350948301,0.6366822429906542,0.8471502590673575,0.032157676348547715,0.726989768333142
train,50,,,,,4.3081920011900365e-05,1.0,0.8902110429942807,1.0,1.0,1.0,0.999999995
valid,50,,,,,0.4945107400417328,0.6191100311240371,0.7858057014268158,0.8987124463519314,0.9415467625899281,0.16312056737588654,0.9196310885468459
test,50,,,,,1.6548653841018677,0.42158724442628936,0.662012535794573,0.6366822429906542,0.8471502590673575,0.032157676348547715,0.726989768333142
test,-1,,,,,0.2684102952480316,0.40731489046073144,0.6633840887408347,0.6638115631691649,0.9637305699481865,0.022821576763485476,0.7861369351528845
