Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,25,0.2502901256084442,100,100,100,0.2502901256084442,0.9583653646031811,0.9656227182530096,0.9666545849945632,0.8072033898305084,0.9721549636803875,0.8797624888553437
valid,25,0.9492176175117493,100,100,100,0.9492176175117493,0.6588616187565037,0.7537784222675508,0.8774703557312253,0.4475806451612903,0.9375,0.5927903827091932
train,26,0.2406318336725235,100,100,100,0.2406318336725235,0.9623751971342975,0.9688242917286871,0.964095271951653,0.8208232445520581,0.9694309927360775,0.8867091661945493
valid,26,0.7103588581085205,100,100,100,0.7103588581085205,0.7081490634755463,0.7823887882424454,0.847457627118644,0.5040322580645161,0.9092741935483871,0.6321112469031345
train,27,0.23441235721111298,100,100,100,0.23441235721111298,0.9654856044328102,0.9708952051220647,0.9627808988764045,0.8299031476997578,0.9679176755447942,0.8914174202550388
valid,27,0.7950314283370972,100,100,100,0.7950314283370972,0.7008080775234131,0.7768345833518685,0.7560975609756098,0.5625,0.8185483870967742,0.645086700310094
train,28,0.2153049260377884,100,100,100,0.2153049260377884,0.9707813443533116,0.975489408950202,0.9619472060335962,0.8492736077481841,0.9664043583535109,0.9021057657957522
valid,28,1.0736478567123413,100,100,100,1.0736478567123413,0.6741167241155047,0.7600266530118763,0.8685258964143426,0.43951612903225806,0.9334677419354839,0.5836680008926021
train,29,0.20504051446914673,100,100,100,0.20504051446914673,0.9746939838130024,0.9782559622496452,0.9610565526583136,0.8589588377723971,0.9651937046004843,0.9071439937371666
valid,29,0.9475620985031128,100,100,100,0.9475620985031128,0.7075962539021852,0.7719636496112626,0.810126582278481,0.5161290322580645,0.8790322580645161,0.6305418671668811
train,30,0.19292661547660828,100,100,100,0.19292661547660828,0.9780219991616296,0.9807486201156977,0.9584311096211867,0.8653147699757869,0.9624697336561744,0.9094957799661123
valid,30,1.204980492591858,100,100,100,1.204980492591858,0.6659607505202914,0.7532458468746734,0.8268551236749117,0.4717741935483871,0.9012096774193549,0.6007702136023111
train,31,0.19424691796302795,100,100,100,0.19424691796302795,0.9790020369322678,0.9813728797741031,0.9590545938748336,0.8719733656174334,0.962772397094431,0.9134432416822034
valid,31,1.0910242795944214,100,100,100,1.0910242795944214,0.7060252178720083,0.7723933643990181,0.7981072555205048,0.5100806451612904,0.8709677419354839,0.6223862191046178
train,32,0.18149030208587646,100,100,100,0.18149030208587646,0.9815244307289132,0.9835366245372388,0.9624958513109857,0.8777239709443099,0.9657990314769975,0.9181573481845854
valid,32,1.2085559368133545,100,100,100,1.2085559368133545,0.6919204441987512,0.7688762197053305,0.7879746835443038,0.5020161290322581,0.8649193548387096,0.6133004878565362
train,33,0.1694062054157257,100,100,100,0.1694062054157257,0.9837911545327697,0.9855851905369274,0.9653808110781404,0.8861985472154964,0.9682203389830508,0.9240965706758634
valid,33,1.2680561542510986,100,100,100,1.2680561542510986,0.6820714912851197,0.7593784542630486,0.8042704626334519,0.45564516129032256,0.8891129032258065,0.5817245771074108
train,34,0.1592879444360733,100,100,100,0.1592879444360733,0.9856057610849569,0.9870188428986634,0.9617999352541275,0.8992130750605327,0.9642857142857143,0.9294540854170426
valid,34,1.5085153579711914,100,100,100,1.5085153579711914,0.6960624512226847,0.7707821039211115,0.8428571428571429,0.47580645161290325,0.9112903225806451,0.6082474180678076
train,35,0.1556127816438675,100,100,100,0.1556127816438675,0.9867487644296444,0.9881743821475183,0.9653833710773213,0.9031476997578692,0.9676150121065376,0.9332290802283773
valid,35,1.5506610870361328,100,100,100,1.5506610870361328,0.6834900982049947,0.7583668211491887,0.7567567567567568,0.5080645161290323,0.8366935483870968,0.6079613944695385
train,36,0.14382857084274292,100,100,100,0.14382857084274292,0.9887681085074076,0.989785012076508,0.9659929419313442,0.9113196125907991,0.9679176755447942,0.9378601413988835
valid,36,1.519081711769104,100,100,100,1.519081711769104,0.6870020649063475,0.7541748902288256,0.7574750830564784,0.4596774193548387,0.8528225806451613,0.5721455410960488
train,37,0.13156820833683014,100,100,100,0.13156820833683014,0.9902858685487984,0.9911406562757453,0.9701827508816928,0.9158595641646489,0.9718523002421308,0.9422388242116834
valid,37,1.6974951028823853,100,100,100,1.6974951028823853,0.6970501918574402,0.7681253534724629,0.7154696132596685,0.5221774193548387,0.7923387096774194,0.6037295988515603
train,38,0.12696711719036102,100,100,100,0.12696711719036102,0.9909978696304721,0.9916790933855282,0.9632998745294856,0.9294794188861986,0.964588377723971,0.9460874872998096
valid,38,1.6333811283111572,100,100,100,1.6333811283111572,0.7103887552029136,0.7753230442310567,0.68,0.5483870967741935,0.7419354838709677,0.6071428522002551
train,39,0.11903519928455353,100,100,100,0.11903519928455353,0.9919998926387562,0.9926385418986756,0.9654313298037994,0.9382566585956417,0.9664043583535109,0.9516500333740043
valid,39,1.86738920211792,100,100,100,1.86738920211792,0.6876646234391259,0.7562018642095344,0.7044198895027625,0.5141129032258065,0.7842741935483871,0.5944055895275511
train,40,0.1097434014081955,100,100,100,0.1097434014081955,0.9931449112968945,0.9936577599542673,0.9698101462807345,0.9430992736077481,0.9706416464891041,0.9562682165753189
valid,40,1.9816776514053345,100,100,100,1.9816776514053345,0.6938573100936525,0.7573335189167947,0.723342939481268,0.5060483870967742,0.8064516129032258,0.5954922845986698
train,41,0.10353875905275345,100,100,100,0.10353875905275345,0.9940458480145865,0.9944222121851664,0.9735367372353674,0.9464285714285714,0.9742736077481841,0.9597912779966996
valid,41,2.016869068145752,100,100,100,2.016869068145752,0.697863147112383,0.7690768049151834,0.7069408740359897,0.5544354838709677,0.7701612903225806,0.6214689216267612
train,42,0.08740304410457611,100,100,100,0.08740304410457611,0.9954100778130844,0.9957405924636124,0.972981271108382,0.9591404358353511,0.9733656174334141,0.9660112737687371
valid,42,2.129925012588501,100,100,100,2.129925012588501,0.6918574401664932,0.7654281508253252,0.6842105263157895,0.5504032258064516,0.7459677419354839,0.6100558609805188
train,43,0.08486784249544144,100,100,100,0.08486784249544144,0.9957378868668986,0.9960123123665966,0.9754299754299754,0.9612590799031477,0.9757869249394673,0.968292677927097
valid,43,2.1106948852539062,100,100,100,2.1106948852539062,0.70823848855359,0.7759330075473695,0.6853658536585366,0.5665322580645161,0.7399193548387096,0.6203090458176787
train,44,0.0766066163778305,100,100,100,0.0766066163778305,0.9964320707455634,0.9966825510109925,0.9778461538461538,0.961864406779661,0.9782082324455206,0.9697894365627441
valid,44,2.437145709991455,100,100,100,2.437145709991455,0.6885690361602498,0.7623439311429694,0.6992084432717678,0.5342741935483871,0.7701612903225806,0.6057142808036834
train,45,0.07370550185441971,100,100,100,0.07370550185441971,0.9966909469188422,0.9969433150267769,0.9821098087600246,0.9636803874092009,0.9824455205811138,0.9728078165708733
valid,45,2.2823593616485596,100,100,100,2.2823593616485596,0.707287330905307,0.7742113910161341,0.6856435643564357,0.5584677419354839,0.7439516129032258,0.6155555506078025
train,46,0.06588416546583176,100,100,100,0.06588416546583176,0.9972378297052806,0.9974623204385834,0.9813341493268054,0.9706416464891041,0.9815375302663438,0.975958607294733
valid,46,2.4110355377197266,100,100,100,2.4110355377197266,0.6981923939906347,0.7663573244690293,0.694300518134715,0.5403225806451613,0.7620967741935484,0.6077097456446645
train,47,0.060094915330410004,100,100,100,0.060094915330410004,0.9977549408157402,0.9979212246559981,0.984014755610206,0.9688256658595642,0.9842615012106537,0.9763611357658966
valid,47,2.505549669265747,100,100,100,2.505549669265747,0.6934874154526536,0.7641820816947086,0.6838235294117647,0.5625,0.7399193548387096,0.6172566322155221
train,48,0.05516529828310013,100,100,100,0.05516529828310013,0.9980792230710153,0.9981865496701728,0.98531211750306,0.9745762711864406,0.9854721549636803,0.9799147850184093
valid,48,2.5632057189941406,100,100,100,2.5632057189941406,0.698694393860562,0.7649658573533867,0.7074468085106383,0.5362903225806451,0.7782258064516129,0.6100917382139551
train,49,0.05334482342004776,100,100,100,0.05334482342004776,0.9981208118122286,0.9982559131367024,0.9853524565151053,0.9773002421307506,0.9854721549636803,0.9813098263327085
valid,49,2.6146185398101807,100,100,100,2.6146185398101807,0.6987187825182102,0.7669812197887137,0.7078947368421052,0.5423387096774194,0.7762096774193549,0.6141552462292279
train,50,0.050254445523023605,100,100,100,0.050254445523023605,0.9982831361501796,0.9984337300758268,0.9856576136710405,0.9776029055690073,0.985774818401937,0.9816137315142918
valid,50,2.629575490951538,100,100,100,2.629575490951538,0.6978529851716961,0.7669930833143175,0.6904176904176904,0.5665322580645161,0.7459677419354839,0.6223698732324024
train,51,0.04534884914755821,100,100,100,0.04534884914755821,0.9985520430881344,0.9986634121122924,0.987522824102252,0.9821428571428571,0.987590799031477,0.9848254881715092
valid,51,2.7293221950531006,100,100,100,2.7293221950531006,0.7004381828824142,0.7685809243996894,0.6905940594059405,0.5625,0.7479838709677419,0.619999995052247
train,52,0.04305173084139824,100,100,100,0.04305173084139824,0.9987120314945857,0.9988007961738284,0.9887298202863235,0.9824455205811138,0.9888014527845036,0.9855776479528368
valid,52,2.7030937671661377,100,100,100,2.7030937671661377,0.699269559703434,0.7675797337243054,0.6801909307875895,0.5745967741935484,0.7298387096774194,0.6229508147075399
train,53,0.041124291718006134,100,100,100,0.041124291718006134,0.9987944761357573,0.9988830958009475,0.9887435351384241,0.9836561743341404,0.9888014527845036,0.9861932888856348
valid,53,2.721883535385132,100,100,100,2.721883535385132,0.7004442800468262,0.7670628947359424,0.7040816326530612,0.5564516129032258,0.7661290322580645,0.6216216166902038
train,54,0.039512623101472855,100,100,100,0.039512623101472855,0.9988444009462447,0.9989380270107765,0.9893519926985093,0.9842615012106537,0.989406779661017,0.9868001770664875
valid,54,2.794663667678833,100,100,100,2.794663667678833,0.6982696247398543,0.7663400536687757,0.6982543640897756,0.5645161290322581,0.7560483870967742,0.6243032280549685
train,55,0.037480954080820084,100,100,100,0.037480954080820084,0.998948830825062,0.9990338818610099,0.9893713938657759,0.9860774818401937,0.989406779661017,0.9877216866780494
valid,55,2.781158447265625,100,100,100,2.781158447265625,0.6993935353798126,0.7665750517005347,0.6945812807881774,0.5685483870967742,0.75,0.6252771569123065
train,56,0.03617427870631218,100,100,100,0.03617427870631218,0.9990115803575094,0.9990958899901835,0.9896782027929569,0.986682808716707,0.9897094430992736,0.9881782308290507
valid,56,2.7820322513580322,100,100,100,2.7820322513580322,0.7004361504942768,0.7676603893035141,0.6911764705882353,0.5685483870967742,0.7459677419354839,0.623893800357115
train,57,0.03552645817399025,100,100,100,0.03552645817399025,0.999048405630566,0.9991334372310613,0.9902765116985719,0.9863801452784504,0.9903147699757869,0.9883244832486928
valid,57,2.8237695693969727,100,100,100,2.8237695693969727,0.6987391063995838,0.7669868596503526,0.6908212560386473,0.5766129032258065,0.7419354838709677,0.6285714236120276
train,58,0.03467565029859543,100,100,100,0.03467565029859543,0.9990812002767208,0.999161332323493,0.9893810679611651,0.9869854721549637,0.989406779661017,0.9881818131818256
valid,58,2.827514171600342,100,100,100,2.827514171600342,0.6986700052029136,0.766754843116564,0.697560975609756,0.5766129032258065,0.75,0.6313465734114976
test,-1,1.6333811283111572,100,100,100,1.6333811283111572,0.7103887552029136,0.7753230442310567,0.68,0.5483870967741935,0.7419354838709677,0.6071428522002551
