Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,20,,,,,0.25425243377685547,0.6506267062551063,0.740947762949058,0.8449408672798949,0.8584779706275033,0.2955223880597015,0.8516556241393888
test,20,,,,,0.25425243377685547,0.6506267062551063,0.740947762949058,0.8449408672798949,0.8584779706275033,0.2955223880597015,0.8516556241393888
train,21,,,,,0.050547730177640915,0.9747649370538377,0.8123885358903533,0.9592105263157895,0.9731353245453028,0.8145100972326104,0.9661227482513157
valid,21,,,,,0.2882581353187561,0.6504563298328119,0.7409500278033717,0.851313969571231,0.821762349799733,0.3582089552238806,0.8362771689146034
test,21,,,,,0.2882581353187561,0.6504563298328119,0.7409500278033717,0.851313969571231,0.821762349799733,0.3582089552238806,0.8362771689146034
train,22,,,,,0.046789880841970444,0.9791098839945532,0.8190213998669478,0.9602366086099244,0.9751376606040381,0.818997756170531,0.9676297656766769
valid,22,,,,,0.3030475080013275,0.6751788454257418,0.7409735136834603,0.8530585106382979,0.8564753004005341,0.3402985074626866,0.8547634860060159
test,22,,,,,0.3030475080013275,0.6751788454257418,0.7409735136834603,0.8530585106382979,0.8564753004005341,0.3402985074626866,0.8547634860060159
train,23,,,,,0.04631420224905014,0.9793391467307723,0.8147828799116925,0.9607778510217535,0.972801601868847,0.8219895287958116,0.9667523372603709
valid,23,,,,,0.35437920689582825,0.698180658788833,0.7410479812242652,0.8640646029609691,0.8571428571428571,0.3970149253731343,0.8605898073325204
test,23,,,,,0.35437920689582825,0.698180658788833,0.7410479812242652,0.8640646029609691,0.8571428571428571,0.3970149253731343,0.8605898073325204
train,24,,,,,0.03440985456109047,0.9887273746571199,0.810957529424206,0.9728656518861681,0.9811446687802436,0.8773373223635004,0.9769876165004637
valid,24,,,,,0.3728363811969757,0.661999083354921,0.7414125765914209,0.8380541871921182,0.9085447263017357,0.21492537313432836,0.8718769969299892
test,24,,,,,0.3728363811969757,0.661999083354921,0.7414125765914209,0.8380541871921182,0.9085447263017357,0.21492537313432836,0.8718769969299892
train,25,,,,,0.03323160484433174,0.9895956901101647,0.8158984043987404,0.9725801123224315,0.9824795594860671,0.8758414360508602,0.9775047679726526
valid,25,,,,,0.37460169196128845,0.6877309048881095,0.7411012515681732,0.857912457912458,0.8504672897196262,0.3701492537313433,0.8541736456873227
test,25,,,,,0.37460169196128845,0.6877309048881095,0.7411012515681732,0.857912457912458,0.8504672897196262,0.3701492537313433,0.8541736456873227
train,26,,,,,0.02823917381465435,0.9923975128799606,0.8169355149748797,0.9805841354132094,0.9859836475888537,0.912490650710546,0.9832764739084328
valid,26,,,,,0.4084124267101288,0.6927744455293625,0.7411350197527211,0.8693820224719101,0.8264352469959947,0.44477611940298506,0.8473648136205922
test,26,,,,,0.4084124267101288,0.6927744455293625,0.7411350197527211,0.8693820224719101,0.8264352469959947,0.44477611940298506,0.8473648136205922
train,27,,,,,0.029129676520824432,0.9919879101035477,0.8073704392086326,0.9785892116182573,0.9838144501918905,0.9035153328347045,0.9811948693551695
valid,27,,,,,0.43001529574394226,0.6714873562760297,0.7434839360256285,0.8441640378548896,0.8931909212283045,0.2626865671641791,0.8679857231908127
test,27,,,,,0.43001529574394226,0.6714873562760297,0.7434839360256285,0.8441640378548896,0.8931909212283045,0.2626865671641791,0.8679857231908127
train,28,,,,,0.024863410741090775,0.9935497546938643,0.8185885744832854,0.9832142263586505,0.9871516769564492,0.9244577412116679,0.9851790124854489
valid,28,,,,,0.46908700466156006,0.6344260008369368,0.7411379452854452,0.8505830903790087,0.7790387182910548,0.3880597014925373,0.813240413128104
test,28,,,,,0.46908700466156006,0.6344260008369368,0.7411379452854452,0.8505830903790087,0.7790387182910548,0.3880597014925373,0.813240413128104
train,29,,,,,0.022812293842434883,0.9940986997919912,0.8175888957609336,0.984224510129525,0.9889871516769565,0.9289454001495886,0.9866000782293259
valid,29,,,,,0.46329620480537415,0.6619751708745989,0.7430974115888356,0.8551020408163266,0.8391188251001335,0.3641791044776119,0.8470350354317119
test,29,,,,,0.46329620480537415,0.6619751708745989,0.7430974115888356,0.8551020408163266,0.8391188251001335,0.3641791044776119,0.8470350354317119
train,30,,,,,0.017582036554813385,0.9958005731193996,0.8161311719530746,0.9911784287616512,0.9936592691473386,0.9603590127150337,0.9924172935584614
valid,30,,,,,0.5156317353248596,0.6754169738756153,0.7576192841964138,0.8463492063492063,0.8898531375166889,0.27761194029850744,0.8675561290740798
test,30,,,,,0.5156317353248596,0.6754169738756153,0.7576192841964138,0.8463492063492063,0.8898531375166889,0.27761194029850744,0.8675561290740798
train,31,,,,,0.017254553735256195,0.9960676511028013,0.814881458918745,0.9903413821815154,0.9923243784415151,0.9566192969334331,0.991331883648113
valid,31,,,,,0.5159661173820496,0.6460155829663431,0.7424982069568172,0.8539727988546886,0.7963951935914553,0.39104477611940297,0.8241796150406281
test,31,,,,,0.5159661173820496,0.6460155829663431,0.7424982069568172,0.8539727988546886,0.7963951935914553,0.39104477611940297,0.8241796150406281
train,32,,,,,0.01660352759063244,0.9965661758713513,0.8179260619330817,0.9910029990003332,0.9924912397797431,0.9596110695587136,0.9917465560671141
valid,32,,,,,0.5164377689361572,0.6673495008269733,0.7535471793719491,0.8495460440985733,0.8744993324432577,0.3074626865671642,0.8618421002642055
test,32,,,,,0.5164377689361572,0.6673495008269733,0.7535471793719491,0.8495460440985733,0.8744993324432577,0.3074626865671642,0.8618421002642055
train,33,,,,,0.012163093313574791,0.9973644769558501,0.8219538241716431,0.9949983327775925,0.9958284665443017,0.9775617053103964,0.9954132215866076
valid,33,,,,,0.5330044031143188,0.6608602514795847,0.7589064162043426,0.8438303341902313,0.8765020026702269,0.2746268656716418,0.8598559216553726
test,33,,,,,0.5330044031143188,0.6608602514795847,0.7589064162043426,0.8438303341902313,0.8765020026702269,0.2746268656716418,0.8598559216553726
train,34,,,,,0.012126347981393337,0.9972942753831103,0.8132430697266564,0.9938384679433805,0.9958284665443017,0.9723261032161555,0.9948324670786849
valid,34,,,,,0.536556601524353,0.6715311958232868,0.7575118761643878,0.852,0.8531375166889186,0.3373134328358209,0.8525683739192819
test,34,,,,,0.536556601524353,0.6715311958232868,0.7575118761643878,0.852,0.8531375166889186,0.3373134328358209,0.8525683739192819
train,35,,,,,0.011717370711266994,0.99744896844873,0.8165650542247652,0.99449908318053,0.9954947438678459,0.975317875841436,0.9949966594429632
valid,35,,,,,0.5602063536643982,0.6620160213618158,0.7739100109924053,0.8421379738968303,0.904539385847797,0.2417910447761194,0.8722240053057058
test,35,,,,,0.5602063536643982,0.6620160213618158,0.7739100109924053,0.8421379738968303,0.904539385847797,0.2417910447761194,0.8722240053057058
train,36,,,,,0.010794971138238907,0.9976274988483822,0.8176577008821572,0.9956644989161247,0.9963290505589855,0.9805534779356769,0.9959966588865727
valid,36,,,,,0.5662809014320374,0.6600302891417412,0.7610146051931703,0.8495692511597084,0.855807743658211,0.32238805970149254,0.8526770817975395
test,36,,,,,0.5662809014320374,0.6600302891417412,0.7610146051931703,0.8495692511597084,0.855807743658211,0.32238805970149254,0.8526770817975395
train,37,,,,,0.010583627037703991,0.9978108341556797,0.8219464691684603,0.9959966638865722,0.9963290505589855,0.9820493642483171,0.9961628244961631
valid,37,,,,,0.5934813618659973,0.6568788235059682,0.7780340676342304,0.8384279475982532,0.897196261682243,0.22686567164179106,0.8668171507619402
test,37,,,,,0.5934813618659973,0.6568788235059682,0.7780340676342304,0.8384279475982532,0.897196261682243,0.22686567164179106,0.8668171507619402
train,38,,,,,0.01085542794317007,0.9980982549948264,0.8238460831098373,0.995162635529608,0.9954947438678459,0.9783096484667165,0.9953286569953288
valid,38,,,,,0.577498197555542,0.667606559990435,0.7673349565637759,0.8497375328083989,0.8644859813084113,0.3164179104477612,0.8570483073762802
test,38,,,,,0.577498197555542,0.667606559990435,0.7673349565637759,0.8497375328083989,0.8644859813084113,0.3164179104477612,0.8570483073762802
train,39,,,,,0.009310507215559483,0.9981438704167576,0.8222927288177532,0.9969949916527546,0.9964959118972134,0.9865370231862378,0.9967453843015108
valid,39,,,,,0.582645833492279,0.6589522348205568,0.7760800185229457,0.8427672955974843,0.8945260347129506,0.2537313432835821,0.867875642672832
test,39,,,,,0.582645833492279,0.6589522348205568,0.7760800185229457,0.8427672955974843,0.8945260347129506,0.2537313432835821,0.867875642672832
train,40,,,,,0.008026404306292534,0.9982561305317434,0.8088044516030002,0.9968296345736692,0.9968296345736692,0.9857890800299177,0.9968296295736693
valid,40,,,,,0.5872846841812134,0.6496791742223462,0.7691999693421508,0.84375,0.8651535380507344,0.2835820895522388,0.8543177273672973
test,40,,,,,0.5872846841812134,0.6496791742223462,0.7691999693421508,0.84375,0.8651535380507344,0.2835820895522388,0.8543177273672973
train,41,,,,,0.007393311709165573,0.9984964383154068,0.8153246479177783,0.9966638865721434,0.9969964959118972,0.9850411368735976,0.9968301584968303
valid,41,,,,,0.6092447638511658,0.6607287328378136,0.7848033641779346,0.8428927680798005,0.9025367156208278,0.24776119402985075,0.8716956752121571
test,41,,,,,0.6092447638511658,0.6607287328378136,0.7848033641779346,0.8428927680798005,0.9025367156208278,0.24776119402985075,0.8716956752121571
train,42,,,,,0.007166032679378986,0.998425363123095,0.8144840809313993,0.9966633299966633,0.9968296345736692,0.9850411368735976,0.996746470348294
valid,42,,,,,0.6051373481750488,0.6685042743558576,0.7810727145459053,0.8459563543003851,0.8798397863818425,0.2835820895522388,0.8625654400281054
test,42,,,,,0.6051373481750488,0.6685042743558576,0.7810727145459053,0.8459563543003851,0.8798397863818425,0.2835820895522388,0.8625654400281054
train,43,,,,,0.0067538111470639706,0.9984863916903305,0.8149894327812583,0.996996996996997,0.9971633572501252,0.9865370231862378,0.9970801651843665
valid,43,,,,,0.5887899398803711,0.6612717454117929,0.7676812601808051,0.8481432360742706,0.8538050734312417,0.3164179104477612,0.8509647321923375
test,43,,,,,0.5887899398803711,0.6612717454117929,0.7676812601808051,0.8481432360742706,0.8538050734312417,0.3164179104477612,0.8509647321923375
train,44,,,,,0.005997807718813419,0.9988229848310939,0.8108036876398688,0.9969964959118972,0.9969964959118972,0.9865370231862378,0.9969964909118972
valid,44,,,,,0.5996032357215881,0.6629117430205449,0.7728678612938443,0.8487450462351387,0.8578104138851802,0.3164179104477612,0.853253647058574
test,44,,,,,0.5996032357215881,0.6629117430205449,0.7728678612938443,0.8487450462351387,0.8578104138851802,0.3164179104477612,0.853253647058574
train,45,,,,,0.005683955270797014,0.9987348116557324,0.8120167354662007,0.9971633572501252,0.9971633572501252,0.9872849663425579,0.9971633522501252
valid,45,,,,,0.6019534468650818,0.6664348484546561,0.7739458723603932,0.8486450760079313,0.8571428571428571,0.3164179104477612,0.8528727947344317
test,45,,,,,0.6019534468650818,0.6664348484546561,0.7739458723603932,0.8486450760079313,0.8571428571428571,0.3164179104477612,0.8528727947344317
train,46,,,,,0.005488182883709669,0.9988133750158031,0.8176297005355775,0.9971628838451269,0.9969964959118972,0.9872849663425579,0.9970796779370046
valid,46,,,,,0.6013110876083374,0.6545224478409023,0.7734592652633021,0.8457516339869281,0.8638184245660881,0.2955223880597015,0.8546895590692507
test,46,,,,,0.6013110876083374,0.6545224478409023,0.7734592652633021,0.8457516339869281,0.8638184245660881,0.2955223880597015,0.8546895590692507
train,47,,,,,0.005134894046932459,0.9989846044518904,0.8188738981226183,0.9973311092577147,0.997663941264809,0.9880329094988781,0.9974974924974975
valid,47,,,,,0.600166380405426,0.6570870613554392,0.7740270417458204,0.8465055519268452,0.8651535380507344,0.29850746268656714,0.8557279580246938
test,47,,,,,0.600166380405426,0.6570870613554392,0.7740270417458204,0.8465055519268452,0.8651535380507344,0.29850746268656714,0.8557279580246938
train,48,,,,,0.0049959286116063595,0.9989172109420602,0.8159929901655351,0.9971628838451269,0.9969964959118972,0.9872849663425579,0.9970796779370046
valid,48,,,,,0.6019504070281982,0.6570810832353586,0.774602647852428,0.8465055519268452,0.8651535380507344,0.29850746268656714,0.8557279580246938
test,48,,,,,0.6019504070281982,0.6570810832353586,0.774602647852428,0.8465055519268452,0.8651535380507344,0.29850746268656714,0.8557279580246938
train,49,,,,,0.004776648711413145,0.9990632302133592,0.8185592461778887,0.9973315543695798,0.9978308026030369,0.9880329094988781,0.9975811110230215
valid,49,,,,,0.6009603142738342,0.6572225654105972,0.7730984605928466,0.8456992777413,0.8598130841121495,0.29850746268656714,0.8526977771916697
test,49,,,,,0.6009603142738342,0.6572225654105972,0.7730984605928466,0.8456992777413,0.8598130841121495,0.29850746268656714,0.8526977771916697
train,50,,,,,0.004653955809772015,0.9991301245120054,0.8184972750704292,0.9969989996665555,0.9978308026030369,0.9865370231862378,0.997414722712452
valid,50,,,,,0.600929319858551,0.657839308132236,0.773881322238535,0.8464052287581699,0.8644859813084113,0.29850746268656714,0.8553500610507567
test,50,,,,,0.600929319858551,0.657839308132236,0.773881322238535,0.8464052287581699,0.8644859813084113,0.29850746268656714,0.8553500610507567
test,-1,,,,,0.14506086707115173,0.7176902536715619,0.7409472391949313,0.8292134831460675,0.9853137516688919,0.09253731343283582,0.9005491103512201
