Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
valid,11,0.7258054614067078,100,100,100,0.7258054614067078,0.7000587848474583,0.8970624677120131,0.889030612244898,0.4652870493991989,0.7402985074626866,0.6108676554368948
train,12,0.6063408255577087,100,100,100,0.6063408255577087,0.7307563163250328,0.9101782142550959,0.8981683384212822,0.6874165554072096,0.6507105459985041,0.778786155042958
valid,12,0.6425867676734924,100,100,100,0.6425867676734924,0.7121844050774166,0.9027054491544422,0.8866559485530546,0.7363150867823764,0.5791044776119403,0.8045222415782801
train,13,0.5927943587303162,100,100,100,0.5927943587303162,0.7380468273329786,0.9155889883548137,0.9005808757819481,0.6727303070761015,0.6671652954375468,0.7701566630452573
valid,13,0.708840548992157,100,100,100,0.708840548992157,0.7116702867504933,0.9011874871709162,0.8953846153846153,0.5827770360480641,0.6955223880597015,0.7060250659878814
train,14,0.583580493927002,100,100,100,0.583580493927002,0.7530267232400619,0.9211216241062921,0.9088064371926687,0.6785714285714286,0.6948391922213911,0.7769921602112424
valid,14,0.6013934016227722,100,100,100,0.6013934016227722,0.7300430424645796,0.9104420119374813,0.8900316455696202,0.7510013351134847,0.5850746268656717,0.814627076860653
train,15,0.5743557810783386,100,100,100,0.5743557810783386,0.7638768919516723,0.9264529002223282,0.9116520171286906,0.6750667556742324,0.7068062827225131,0.7757215408010625
valid,15,0.5940628051757812,100,100,100,0.5940628051757812,0.728289460574298,0.9086338795442507,0.8946078431372549,0.7309746328437917,0.6149253731343284,0.8045554689669016
train,16,0.5693573355674744,100,100,100,0.5693573355674744,0.7715640300255739,0.9296857516527302,0.9164206223029753,0.6733978638184246,0.724756918474196,0.7763347714516105
valid,16,0.6552415490150452,100,100,100,0.6552415490150452,0.722197756212263,0.9043325116931076,0.9019607843137255,0.6448598130841121,0.6865671641791045,0.7520435918683783
train,17,0.5568288564682007,100,100,100,0.5568288564682007,0.7816754301172444,0.9330141394433673,0.9194572116436857,0.7011014686248331,0.724756918474196,0.795568596548971
valid,17,0.688524067401886,100,100,100,0.688524067401886,0.7375097144451308,0.9101244973679626,0.9107142857142857,0.5787716955941254,0.746268656716418,0.7077550972891429
train,18,0.5450689792633057,100,100,100,0.5450689792633057,0.7946303123686231,0.938822418744594,0.925839552238806,0.6625500667556742,0.7621540762902019,0.772373535993411
valid,18,0.6659859418869019,100,100,100,0.6659859418869019,0.7140246697088656,0.9013294241496995,0.898471615720524,0.5493991989319092,0.7223880597014926,0.6818558362185513
train,19,0.5442891120910645,100,100,100,0.5442891120910645,0.7997855904606792,0.9411571975117587,0.9261016949152543,0.6839118825100133,0.7554225878833208,0.7867908178068156
valid,19,0.6115351915359497,100,100,100,0.6115351915359497,0.7354891098579202,0.910032737148426,0.8918249380677127,0.7209612817089452,0.608955223880597,0.7973421877471496
train,20,0.5360958576202393,100,100,100,0.5360958576202393,0.803250194974501,0.9424971905595977,0.9310982658959538,0.6720627503337784,0.7771129394166043,0.780653285815814
valid,20,0.7041879892349243,100,100,100,0.7041879892349243,0.7324781300440388,0.9082589845474508,0.9083969465648855,0.5560747663551402,0.7492537313432835,0.6898550677531611
train,21,0.5236654281616211,100,100,100,0.5236654281616211,0.8163649762885044,0.9467334362852025,0.9339305711086227,0.6959279038718291,0.7793567688855647,0.7975518742306505
valid,21,0.6414851546287537,100,100,100,0.6414851546287537,0.7317109379670406,0.9092666732527265,0.893526405451448,0.7002670226969292,0.6268656716417911,0.7851796357920797
train,22,0.5145556330680847,100,100,100,0.5145556330680847,0.8200314206026883,0.9488380132613536,0.9330337078651686,0.6929238985313751,0.7771129394166043,0.7952499472254893
valid,22,0.6797617077827454,100,100,100,0.6797617077827454,0.7446934220752047,0.914049999390873,0.9103869653767821,0.5967957276368492,0.7373134328358208,0.7209677371519383
train,23,0.5049903392791748,100,100,100,0.5049903392791748,0.8280510888115094,0.9518705026471245,0.9395089285714285,0.7024365821094793,0.7973074046372476,0.8038579019033184
valid,23,0.6808980703353882,100,100,100,0.6808980703353882,0.7377030069944005,0.9109326689933812,0.9136690647482014,0.5934579439252337,0.7492537313432835,0.7195467374353379
train,24,0.499003529548645,100,100,100,0.499003529548645,0.8345299342029712,0.9538171883193791,0.9394075403949731,0.6985981308411215,0.7980553477935677,0.8013016796409903
valid,24,0.6272713541984558,100,100,100,0.6272713541984558,0.7407239503417493,0.9113659471822082,0.9064430714916152,0.6855807743658211,0.6835820895522388,0.7806917472817116
train,25,0.4895104169845581,100,100,100,0.4895104169845581,0.8398590916035642,0.9559694613750084,0.9441063781834573,0.6990987983978638,0.8145100972326104,0.8033368442817413
valid,25,0.6875299215316772,100,100,100,0.6875299215316772,0.7094942510411892,0.8985109109277065,0.9035087719298246,0.5500667556742324,0.7373134328358208,0.6838174226815105
train,26,0.48319777846336365,100,100,100,0.48319777846336365,0.8439617320725814,0.9576320140835359,0.9449954914337241,0.6995994659546061,0.8175018698578908,0.8039892547967858
valid,26,0.576638400554657,100,100,100,0.576638400554657,0.729961341490146,0.9086690826255761,0.8950874271440467,0.7176234979973297,0.6238805970149254,0.7965913251828125
train,27,0.47194236516952515,100,100,100,0.47194236516952515,0.8509931716484607,0.9599803597582401,0.9450110864745012,0.7112817089452603,0.8145100972326104,0.8116549179714027
valid,27,0.5943034887313843,100,100,100,0.5943034887313843,0.7422105095351016,0.9131568625545443,0.8991596638655462,0.7142857142857143,0.6417910447761194,0.7961309474465992
train,28,0.46764519810676575,100,100,100,0.46764519810676575,0.8553433997761164,0.9613642094450737,0.9458204334365325,0.7137850467289719,0.8167539267015707,0.8135818859099895
valid,28,0.6266679167747498,100,100,100,0.6266679167747498,0.7455104318195405,0.9135966259140198,0.9026701119724375,0.6995994659546061,0.6626865671641791,0.7882662605936651
train,29,0.4562765955924988,100,100,100,0.4562765955924988,0.860763553598765,0.9628026343856895,0.9496688741721855,0.7179572763684913,0.8294689603590127,0.8177152583544672
valid,29,0.5833973288536072,100,100,100,0.5833973288536072,0.7221798218520216,0.9042125115723869,0.8944353518821604,0.7296395193591455,0.6149253731343284,0.8036764656397166
train,30,0.45648589730262756,100,100,100,0.45648589730262756,0.8645348497572929,0.9645258913697251,0.9498924731182796,0.7371495327102804,0.8257292445774121,0.8301071178008043
valid,30,0.5994460582733154,100,100,100,0.5994460582733154,0.7418976545842219,0.912600817935556,0.8998344370860927,0.725634178905207,0.6388059701492538,0.8033998472377664
train,31,0.44525206089019775,100,100,100,0.44525206089019775,0.8716446785691818,0.9666410959625097,0.9531987977672821,0.7409879839786382,0.8369483919222139,0.8338028119798567
valid,31,0.6476048231124878,100,100,100,0.6476048231124878,0.7410826375465795,0.910915751089272,0.9063313096270599,0.6975967957276369,0.6776119402985075,0.7883817378232709
train,32,0.43411844968795776,100,100,100,0.43411844968795776,0.8756229947084768,0.9675812934476226,0.9549198092761162,0.7353137516688919,0.8444278234854151,0.8308504570870445
valid,32,0.684235155582428,100,100,100,0.684235155582428,0.743716995795389,0.9120540367530918,0.9129213483146067,0.6508678237650201,0.7223880597014926,0.7599376412822637
train,33,0.42692258954048157,100,100,100,0.42692258954048157,0.8799572454122325,0.9689143153534037,0.9596879063719116,0.7389853137516689,0.8608825729244577,0.8349990522218738
valid,33,0.5966881513595581,100,100,100,0.5966881513595581,0.7422463782555846,0.9115439414163279,0.9061224489795918,0.7409879839786382,0.6567164179104478,0.8152772627696846
train,34,0.42353901267051697,100,100,100,0.42353901267051697,0.8849231036545362,0.9707261279628909,0.957532220578914,0.7563417890520694,0.8496634255796559,0.8451282001971064
valid,34,0.5725158452987671,100,100,100,0.5725158452987671,0.750571906821035,0.9154706197226021,0.9009216589861752,0.7830440587449933,0.6149253731343284,0.837857137881643
train,35,0.42037421464920044,100,100,100,0.42037421464920044,0.8867139481912059,0.9713394546789242,0.9607081174438687,0.742656875834446,0.8638743455497382,0.8377258986963932
valid,35,0.6343674063682556,100,100,100,0.6343674063682556,0.7479016798517426,0.913573960233445,0.9069572506286673,0.7222963951935915,0.6686567164179105,0.8041620166175567
train,36,0.4058314859867096,100,100,100,0.4058314859867096,0.8915285202009561,0.9728822476509841,0.9618925283665168,0.7498331108144193,0.8668661181750187,0.8427271825474323
valid,36,0.6625249981880188,100,100,100,0.6625249981880188,0.7304814379371501,0.9076930476726679,0.903485254691689,0.6748998664886515,0.6776119402985075,0.7726404230758268
train,37,0.4105626046657562,100,100,100,0.4105626046657562,0.8938657177408321,0.9731400736644058,0.9630808402291534,0.7575100133511349,0.8698578908002992,0.8480149413581557
valid,37,0.6179128289222717,100,100,100,0.6179128289222717,0.7360171771316979,0.9104873761882294,0.9008196721311476,0.7336448598130841,0.6388059701492538,0.8086828500927781
train,38,0.40037262439727783,100,100,100,0.40037262439727783,0.8979724149776367,0.9746064817766571,0.9648825893801566,0.7611815754339119,0.8758414360508602,0.8510122163589369
valid,38,0.695169985294342,100,100,100,0.695169985294342,0.7277594005938266,0.9061282836607873,0.9028944911297853,0.6455273698264352,0.6895522388059702,0.7528221049084718
train,39,0.3941657543182373,100,100,100,0.3941657543182373,0.9006858309209088,0.9752940341489783,0.9675778766687858,0.7620160213618158,0.8855646970830217,0.8525814533845093
valid,39,0.6301113367080688,100,100,100,0.6301113367080688,0.7230745471574038,0.9049056814191194,0.8954849498327759,0.7149532710280374,0.6268656716417911,0.7951002177799824
train,40,0.39165082573890686,100,100,100,0.39165082573890686,0.9026248410995263,0.9760172376476972,0.9678442987095409,0.7635180240320427,0.8863126402393419,0.8536244003313224
valid,40,0.6519707441329956,100,100,100,0.6519707441329956,0.7307823366478688,0.9082250600671519,0.9012027491408935,0.7002670226969292,0.6567164179104478,0.7881292212244682
train,41,0.38057801127433777,100,100,100,0.38057801127433777,0.9049134822495813,0.9767936787140561,0.9692597239648683,0.7735313751668892,0.8900523560209425,0.8604046729914109
valid,41,0.611041247844696,100,100,100,0.611041247844696,0.7297102604467649,0.9077511508162223,0.8982912937347437,0.7369826435246996,0.6268656716417911,0.8096809631454622
train,42,0.38011404871940613,100,100,100,0.38011404871940613,0.9078922732179431,0.9775726068302132,0.9684080115630808,0.7827102803738317,0.8855646970830217,0.865712962292038
valid,42,0.6240453124046326,100,100,100,0.6240453124046326,0.7392353984417035,0.9106524122371403,0.9008064516129032,0.7456608811748998,0.6328358208955224,0.8159240271846442
train,43,0.375368595123291,100,100,100,0.375368595123291,0.9094977546726475,0.9779183677268228,0.9710597543202165,0.7783711615487316,0.8960359012715033,0.8641037467975734
valid,43,0.6238694190979004,100,100,100,0.6238694190979004,0.7390181934121117,0.9110873695131384,0.8993506493506493,0.739652870493992,0.6298507462686567,0.8117216067690806
train,44,0.3744800090789795,100,100,100,0.3744800090789795,0.9109241142265978,0.9783676431645987,0.96719967199672,0.7873831775700935,0.8803290949887809,0.8680772719614385
valid,44,0.656272292137146,100,100,100,0.656272292137146,0.728809557021302,0.9074361109129779,0.8984641638225256,0.7029372496662216,0.6447761194029851,0.788764040018359
test,-1,0.5725158452987671,100,100,100,0.5725158452987671,0.750571906821035,0.9154706197226021,0.9009216589861752,0.7830440587449933,0.6149253731343284,0.837857137881643
