Partition,Epoch,Loss,Prmsd_loss,Coords_loss,Bondlen_loss,Inter_loss,AUC-ROC,AUC-PR,Precision,Recall,TNR,F1_score
train,11,0.6195223331451416,100,100,100,0.6195223331451416,0.7080826929104017,0.7190218088012892,0.656084656084656,0.5837256220578345,0.6940147948890383,0.617793589323081
valid,11,0.7399011850357056,100,100,100,0.7399011850357056,0.6193769090514689,0.6168852909942836,0.6626506024096386,0.33292978208232443,0.8305084745762712,0.443190970568561
train,12,0.6079912185668945,100,100,100,0.6079912185668945,0.7238052586663435,0.7297264083344805,0.6593128390596745,0.612979152656355,0.6832548755884331,0.6353023124835435
valid,12,0.7273035645484924,100,100,100,0.7273035645484924,0.5778262755834882,0.5939271060987984,0.531896551724138,0.7469733656174334,0.34261501210653755,0.621349441264278
train,13,0.5903291702270508,100,100,100,0.5903291702270508,0.7406997158516604,0.7500480813704297,0.6753009850419555,0.6223940820443846,0.7007397444519166,0.647769023879702
valid,13,0.7352561950683594,100,100,100,0.7352561950683594,0.5383964847070687,0.5821864002267414,0.5005336179295624,0.5677966101694916,0.43341404358353514,0.5320476410776764
train,14,0.5705280303955078,100,100,100,0.5705280303955078,0.7601385285340017,0.7691664077652878,0.6911869225302061,0.6540013449899126,0.7078009414929388,0.6720801608642216
valid,14,0.747948944568634,100,100,100,0.747948944568634,0.5883718612409055,0.5996759707282031,0.5543595263724435,0.6234866828087167,0.49878934624697335,0.5868945819118092
train,15,0.5530714392662048,100,100,100,0.5530714392662048,0.7766593145978439,0.7870795227553982,0.6873116839638433,0.6903160726294553,0.6859448554135844,0.6888105972479688
valid,15,0.8002687096595764,100,100,100,0.8002687096595764,0.6159384178836718,0.6279394490087337,0.6441717791411042,0.2542372881355932,0.8595641646489104,0.3645833292752339
train,16,0.5424844622612,100,100,100,0.5424844622612,0.7849019568382155,0.797369378408616,0.7095255342267295,0.6587088096839274,0.7303295225285811,0.683173491083619
valid,16,0.7690294981002808,100,100,100,0.7690294981002808,0.5609027724850353,0.5827925441777215,0.5748373101952278,0.32082324455205813,0.7627118644067796,0.41181040721257167
train,17,0.5320466756820679,100,100,100,0.5320466756820679,0.7961334027385515,0.8092711773013597,0.7150518412584912,0.6724949562878278,0.7320107599193006,0.6931207712999728
valid,17,0.7320552468299866,100,100,100,0.7320552468299866,0.64287179968224,0.6595459474072087,0.6311475409836066,0.559322033898305,0.6731234866828087,0.5930680309617182
train,18,0.5243039131164551,100,100,100,0.5243039131164551,0.8056753011642258,0.8155467480908304,0.7178608159067535,0.7041022192333557,0.7232683254875588,0.7109149500165943
valid,18,0.7546394467353821,100,100,100,0.7546394467353821,0.5670139357093025,0.5835518023731093,0.523876404494382,0.4515738498789346,0.589588377723971,0.48504550868156676
train,19,0.5138943791389465,100,100,100,0.5138943791389465,0.8169072558452113,0.8244762565671528,0.7313076135199726,0.7202420981842637,0.7353732347007398,0.7257326732994605
valid,19,0.792199432849884,100,100,100,0.792199432849884,0.607263043108654,0.6281295934412543,0.6361702127659574,0.3619854721549637,0.7929782082324455,0.4614197484636965
train,20,0.49620354175567627,100,100,100,0.49620354175567627,0.8295173277121739,0.8388782404335756,0.7325227963525835,0.7293207800941492,0.7336919973100202,0.7309182763816584
valid,20,0.8923378586769104,100,100,100,0.8923378586769104,0.5869252326038144,0.6104784046557356,0.6184538653366584,0.30024213075060535,0.8147699757869249,0.4042379744099782
train,21,0.48477011919021606,100,100,100,0.48477011919021606,0.8381329061686373,0.8459726111814869,0.7426445722015557,0.738399462004035,0.7441156691324815,0.7405159282322111
valid,21,0.787508487701416,100,100,100,0.787508487701416,0.6218700350004983,0.649054109555066,0.5602150537634408,0.6307506053268765,0.5048426150121066,0.5933940724662855
train,22,0.47751885652542114,100,100,100,0.47751885652542114,0.841861929142458,0.8528074679056086,0.7512010981468772,0.7360457296570275,0.7562205783456624,0.7435461906526931
valid,22,0.923726499080658,100,100,100,0.923726499080658,0.5630067597277348,0.5932277602014955,0.6048387096774194,0.27239709443099275,0.8220338983050848,0.3756260391237483
train,23,0.4651545286178589,100,100,100,0.4651545286178589,0.8510034737281502,0.8609991285426216,0.7635298173043779,0.7447881640887694,0.769334229993275,0.7540425481922615
valid,23,0.7750692367553711,100,100,100,0.7750692367553711,0.6193549238138232,0.6456209732449533,0.5799739921976593,0.5399515738498789,0.6089588377723971,0.5592476439092069
train,24,0.4614400267601013,100,100,100,0.4614400267601013,0.8567430847664743,0.8647365176634704,0.7688873626373627,0.7528581035642232,0.7737054472091459,0.7607883062475816
valid,24,0.7762946486473083,100,100,100,0.7762946486473083,0.6311243543668544,0.6530862334854702,0.5882352941176471,0.5084745762711864,0.6440677966101694,0.5454545404809918
train,25,0.4481786787509918,100,100,100,0.4481786787509918,0.866167172206195,0.8752237179757174,0.7679169457468185,0.7710154673839946,0.7669804976462676,0.7694630822483426
valid,25,0.8201231956481934,100,100,100,0.8201231956481934,0.6259739460277073,0.6474651174430289,0.6385068762278978,0.3934624697336562,0.7772397094430993,0.48689138104971036
train,26,0.43858593702316284,100,100,100,0.43858593702316284,0.8731249171818165,0.8798243701626888,0.7814207650273224,0.769334229993275,0.784801613987895,0.7753303914760747
valid,26,0.8464038968086243,100,100,100,0.8464038968086243,0.6123738780200387,0.6338806581265704,0.6003490401396161,0.41646489104116224,0.7227602905569007,0.4917798379083397
train,27,0.4414471983909607,100,100,100,0.4414471983909607,0.8703062158523387,0.8779058451823625,0.7805303558967202,0.7521856086079355,0.7885003362474782,0.7660958854126689
valid,27,0.7934837937355042,100,100,100,0.7934837937355042,0.6324742479583043,0.6537277717335752,0.6049723756906077,0.5302663438256658,0.6537530266343826,0.5651612853442332
test,-1,0.7320552468299866,100,100,100,0.7320552468299866,0.64287179968224,0.6595459474072087,0.6311475409836066,0.559322033898305,0.6731234866828087,0.5930680309617182
